,ABMAG,DEC,DITHER,IDX,RA,SOURCE,THETA,VEL
321,23.8243129708,-21.4736219949,2,321,8.19279475847,80,345.216503514,0.0623136619913
322,23.8243129708,-21.4736232255,3,322,8.19279942141,80,345.216503514,0.0623136619913
323,23.8243129708,-21.473624456,4,323,8.19280408434,80,345.216503514,0.0623136619913
324,25.1747909738,-21.3885829121,1,324,8.14673303597,81,163.16615996,0.0133117933804
325,25.1747909738,-21.3885826138,2,325,8.14673204989,81,163.16615996,0.0133117933804
326,25.1747909738,-21.3885823154,3,326,8.14673106381,81,163.16615996,0.0133117933804
327,25.1747909738,-21.3885820171,4,327,8.14673007773,81,163.16615996,0.0133117933804
328,25.649826274,-21.3296676093,1,328,8.18925764435,82,46.4249068483,22.5831882158
329,25.649826274,-21.3284014086,2,329,8.1904623818,82,46.4249068483,22.5831882158
330,25.649826274,-21.327135208,3,330,8.19166711925,82,46.4249068483,22.5831882158
331,25.649826274,-21.3258690073,4,331,8.1928718567,82,46.4249068483,22.5831882158
332,22.6737623205,-21.4906686803,1,332,8.02110785686,83,273.804363636,0.0181803268606
333,22.6737623205,-21.4906700842,2,333,8.02110795021,83,273.804363636,0.0181803268606
334,22.6737623205,-21.4906714881,3,334,8.02110804357,83,273.804363636,0.0181803268606
335,22.6737623205,-21.4906728921,4,335,8.02110813693,83,273.804363636,0.0181803268606
336,24.0197457946,-21.5161190748,1,336,8.04045826944,84,72.5882670411,3.46711599558
337,24.0197457946,-21.5158630428,2,337,8.04053856257,84,72.5882670411,3.46711599558
338,24.0197457946,-21.5156070108,3,338,8.04061885571,84,72.5882670411,3.46711599558
339,24.0197457946,-21.5153509789,4,339,8.04069914885,84,72.5882670411,3.46711599558
340,25.5459841978,-21.6154747052,1,340,7.90270537675,85,63.2627507567,0.559377753749
341,25.5459841978,-21.6154360426,2,341,7.90272485352,85,63.2627507567,0.559377753749
342,25.5459841978,-21.61539738,3,342,7.90274433028,85,63.2627507567,0.559377753749
343,25.5459841978,-21.6153587174,4,343,7.90276380705,85,63.2627507567,0.559377753749
344,23.7165408006,-21.3030636206,1,344,8.04153085803,86,157.362484554,0.0209903220564
345,23.7165408006,-21.3030629953,2,345,8.0415293587,86,157.362484554,0.0209903220564
346,23.7165408006,-21.30306237,3,346,8.04152785937,86,157.362484554,0.0209903220564
347,23.7165408006,-21.3030617448,4,347,8.04152636004,86,157.362484554,0.0209903220564
348,21.9355143963,-21.2834690972,1,348,8.01103016821,87,122.493889025,0.663491611459
349,21.9355143963,-21.283425787,2,349,8.01100258307,87,122.493889025,0.663491611459
350,21.9355143963,-21.2833824768,3,350,8.01097499793,87,122.493889025,0.663491611459
351,21.9355143963,-21.2833391666,4,351,8.01094741279,87,122.493889025,0.663491611459
352,21.9168578656,-21.3328949469,1,352,8.16879599647,88,348.211119082,0.323465899441
353,21.9168578656,-21.3329000614,2,353,8.1688205021,88,348.211119082,0.323465899441
354,21.9168578656,-21.3329051759,3,354,8.16884500773,88,348.211119082,0.323465899441
355,21.9168578656,-21.3329102905,4,355,8.16886951336,88,348.211119082,0.323465899441
356,21.74874011,-21.2623389881,1,356,8.17276442896,89,51.4893877515,0.804487861587
357,21.74874011,-21.2622902694,2,357,8.17280319631,89,51.4893877515,0.804487861587
358,21.74874011,-21.2622415507,3,358,8.17284196366,89,51.4893877515,0.804487861587
359,21.74874011,-21.262192832,4,359,8.17288073101,89,51.4893877515,0.804487861587
360,25.7445045424,-21.3762938192,1,360,8.12778367862,90,304.04107181,17.8292306283
361,25.7445045424,-21.3774372045,2,361,8.12855609483,90,304.04107181,17.8292306283
362,25.7445045424,-21.3785805898,3,362,8.12932851104,90,304.04107181,17.8292306283
363,25.7445045424,-21.3797239751,4,363,8.13010092725,90,304.04107181,17.8292306283
364,22.4357500578,-21.3525165615,1,364,8.03609413986,91,240.986210393,28.8343760381
365,22.4357500578,-21.354468058,2,365,8.03501179358,91,240.986210393,28.8343760381
366,22.4357500578,-21.3564195546,3,366,8.0339294473,91,240.986210393,28.8343760381
367,22.4357500578,-21.3583710512,4,367,8.03284710101,91,240.986210393,28.8343760381
368,25.6793349342,-21.6034631948,1,368,7.92215939261,92,39.3497669086,2.00890894126
369,25.6793349342,-21.6033646164,2,369,7.92227961862,92,39.3497669086,2.00890894126
370,25.6793349342,-21.603266038,3,370,7.92239984464,92,39.3497669086,2.00890894126
371,25.6793349342,-21.6031674597,4,371,7.92252007065,92,39.3497669086,2.00890894126
372,25.143143353,-21.3161819273,1,372,8.37941272982,93,31.7712744105,0.170354612112
373,25.143143353,-21.3161749855,2,373,8.37942393835,93,31.7712744105,0.170354612112
374,25.143143353,-21.3161680437,3,374,8.37943514689,93,31.7712744105,0.170354612112
375,25.143143353,-21.3161611019,4,375,8.37944635542,93,31.7712744105,0.170354612112
376,24.1335659962,-21.5329600872,1,376,8.05986109482,94,347.92633486,0.336513264474
377,24.1335659962,-21.5329655346,2,377,8.05988656215,94,347.92633486,0.336513264474
378,24.1335659962,-21.5329709821,3,378,8.05991202949,94,347.92633486,0.336513264474
379,24.1335659962,-21.5329764296,4,379,8.05993749682,94,347.92633486,0.336513264474
380,20.0197278125,-21.480918581,1,380,8.13756147992,95,69.9470946767,4.97236198687
381,20.0197278125,-21.4805570893,2,381,8.13769343027,95,69.9470946767,4.97236198687
382,20.0197278125,-21.4801955976,3,382,8.13782538063,95,69.9470946767,4.97236198687
383,20.0197278125,-21.4798341059,4,383,8.13795733098,95,69.9470946767,4.97236198687
384,25.4006209979,-21.5405484147,1,384,8.37856948436,96,29.4840216066,1.53473540943
385,25.4006209979,-21.5404899554,2,385,8.37867287821,96,29.4840216066,1.53473540943
386,25.4006209979,-21.540431496,3,386,8.37877627207,96,29.4840216066,1.53473540943
387,25.4006209979,-21.5403730366,4,387,8.37887966592,96,29.4840216066,1.53473540943
388,25.5191892258,-21.4158546914,1,388,8.11038685441,97,96.9784903008,0.0219142350069
389,25.5191892258,-21.415853008,2,389,8.11038664836,97,96.9784903008,0.0219142350069
390,25.5191892258,-21.4158513245,3,390,8.1103864423,97,96.9784903008,0.0219142350069
391,25.5191892258,-21.4158496411,4,391,8.11038623624,97,96.9784903008,0.0219142350069
392,20.0354561352,-21.3706863535,1,392,8.04911280963,98,234.046986485,1.84350253338
393,20.0354561352,-21.3708018465,2,393,8.04902904364,98,234.046986485,1.84350253338
394,20.0354561352,-21.3709173396,3,394,8.04894527764,98,234.046986485,1.84350253338
395,20.0354561352,-21.3710328326,4,395,8.04886151165,98,234.046986485,1.84350253338
396,23.8575568906,-21.4123680803,1,396,8.14941166617,99,196.839808324,23.3343286473
397,23.8575568906,-21.4128912409,2,397,8.14768321573,99,196.839808324,23.3343286473
398,23.8575568906,-21.4134144015,3,398,8.1459547653,99,196.839808324,23.3343286473
399,23.8575568906,-21.4139375621,4,399,8.14422631486,99,196.839808324,23.3343286473
400,22.3113018815,-21.5409077755,1,400,8.17906773754,100,250.820943787,0.0666669706206
401,22.3113018815,-21.5409126487,2,401,8.17906604253,100,250.820943787,0.0666669706206
402,22.3113018815,-21.5409175218,3,402,8.17906434753,100,250.820943787,0.0666669706206
403,22.3113018815,-21.5409223949,4,403,8.17906265253,100,250.820943787,0.0666669706206
404,23.5744513657,-21.5909994746,1,404,8.3169717977,101,346.715307973,0.232032109285
405,23.5744513657,-21.591003601,2,405,8.31698927459,101,346.715307973,0.232032109285
406,23.5744513657,-21.5910077275,3,406,8.31700675148,101,346.715307973,0.232032109285
407,23.5744513657,-21.5910118539,4,407,8.31702422837,101,346.715307973,0.232032109285
408,23.664842333,-21.2775303184,1,408,7.92404856355,102,99.9797507033,0.019383713181
409,23.664842333,-21.277528841,2,409,7.92404830357,102,99.9797507033,0.019383713181
410,23.664842333,-21.2775273635,3,410,7.9240480436,102,99.9797507033,0.019383713181
411,23.664842333,-21.2775258861,4,411,7.92404778362,102,99.9797507033,0.019383713181
412,23.5977151304,-21.5487592773,1,412,8.12228175531,103,84.1055262653,7.3044243005
413,23.5977151304,-21.5481969624,2,413,8.12233981009,103,84.1055262653,7.3044243005
414,23.5977151304,-21.5476346475,3,414,8.12239786487,103,84.1055262653,7.3044243005
415,23.5977151304,-21.5470723326,4,415,8.12245591965,103,84.1055262653,7.3044243005
416,21.8737039811,-21.4808914898,1,416,8.28097581105,104,304.441939612,0.101534527254
417,21.8737039811,-21.4808979703,2,417,8.28098025528,104,304.441939612,0.101534527254
418,21.8737039811,-21.4809044507,3,418,8.28098469951,104,304.441939612,0.101534527254
419,21.8737039811,-21.4809109312,4,419,8.28098914374,104,304.441939612,0.101534527254
420,20.4192420486,-21.6542919068,1,420,8.24930153591,105,80.7164894249,0.0371741646432
421,20.4192420486,-21.6542890675,2,421,8.24930200003,105,80.7164894249,0.0371741646432
422,20.4192420486,-21.6542862282,3,422,8.24930246414,105,80.7164894249,0.0371741646432
423,20.4192420486,-21.6542833889,4,423,8.24930292825,105,80.7164894249,0.0371741646432
424,24.8044054053,-21.5495111613,1,424,8.18301068865,106,248.006267841,0.0369181857676
425,24.8044054053,-21.5495138105,2,425,8.18300961862,106,248.006267841,0.0369181857676
426,24.8044054053,-21.5495164597,3,426,8.1830085486,106,248.006267841,0.0369181857676
427,24.8044054053,-21.549519109,4,427,8.18300747857,106,248.006267841,0.0369181857676
428,25.4686043008,-21.6571509387,1,428,7.90854835665,107,55.2580693122,0.092579208646
429,25.4686043008,-21.6571450511,2,429,7.90855243979,107,55.2580693122,0.092579208646
430,25.4686043008,-21.6571391636,3,430,7.90855652292,107,55.2580693122,0.092579208646
431,25.4686043008,-21.657133276,4,431,7.90856060605,107,55.2580693122,0.092579208646
432,21.1680477743,-21.5281431256,1,432,8.06532826194,108,73.295329016,0.0105817439457
433,21.1680477743,-21.5281423412,2,433,8.06532849734,108,73.295329016,0.0105817439457
434,21.1680477743,-21.5281415568,3,434,8.06532873273,108,73.295329016,0.0105817439457
435,21.1680477743,-21.5281407724,4,435,8.06532896813,108,73.295329016,0.0105817439457
436,21.2636458331,-21.3453134408,1,436,8.17167505285,109,24.3356016973,4.01341438734
437,21.2636458331,-21.345185446,2,437,8.17195806076,109,24.3356016973,4.01341438734
438,21.2636458331,-21.3450574513,3,438,8.17224106867,109,24.3356016973,4.01341438734
439,21.2636458331,-21.3449294566,4,439,8.17252407658,109,24.3356016973,4.01341438734
440,22.2646446942,-21.2132187474,1,440,8.03986428062,110,269.814850357,9.30717576391
441,22.2646446942,-21.2139390443,2,441,8.039861953,110,269.814850357,9.30717576391
442,22.2646446942,-21.2146593413,3,442,8.03985962537,110,269.814850357,9.30717576391
443,22.2646446942,-21.2153796382,4,443,8.03985729774,110,269.814850357,9.30717576391
444,22.417083261,-21.387061097,1,444,8.14632050897,111,64.8285823505,16.5492990334
445,22.417083261,-21.3859019381,2,445,8.14686526164,111,64.8285823505,16.5492990334
446,22.417083261,-21.3847427791,3,446,8.1474100143,111,64.8285823505,16.5492990334
447,22.417083261,-21.3835836202,4,447,8.14795476697,111,64.8285823505,16.5492990334
448,25.3110661666,-21.5653465062,1,448,8.22673520245,112,44.73385569,0.112355540901
449,25.3110661666,-21.5653403862,2,449,8.22674137953,112,44.73385569,0.112355540901
450,25.3110661666,-21.5653342663,3,450,8.22674755661,112,44.73385569,0.112355540901
451,25.3110661666,-21.5653281463,4,451,8.2267537337,112,44.73385569,0.112355540901
452,21.2129260602,-21.3716360126,1,452,7.96959839659,113,80.9306186072,0.44525495091
453,21.2129260602,-21.3716019843,2,453,7.9696038284,113,80.9306186072,0.44525495091
454,21.2129260602,-21.3715679559,3,454,7.96960926021,113,80.9306186072,0.44525495091
455,21.2129260602,-21.3715339276,4,455,7.96961469202,113,80.9306186072,0.44525495091
456,22.5140889649,-21.3864207198,1,456,7.91522378623,114,100.605439314,3.75116915401
457,22.5140889649,-21.3861353685,2,457,7.91517035615,114,100.605439314,3.75116915401
458,22.5140889649,-21.3858500172,3,458,7.91511692607,114,100.605439314,3.75116915401
459,22.5140889649,-21.385564666,4,459,7.91506349599,114,100.605439314,3.75116915401
460,23.88775504,-21.2871654742,1,460,8.05894692668,115,12.1758231758,1.82955098398
461,23.88775504,-21.2871356106,2,461,8.05908533412,115,12.1758231758,1.82955098398
462,23.88775504,-21.287105747,3,462,8.05922374156,115,12.1758231758,1.82955098398
463,23.88775504,-21.2870758834,4,463,8.05936214899,115,12.1758231758,1.82955098398
464,23.0698577168,-21.4331511522,1,464,7.94403183505,116,91.5837066149,0.0852195566715
465,23.0698577168,-21.4331445594,2,465,7.94403165277,116,91.5837066149,0.0852195566715
466,23.0698577168,-21.4331379666,3,466,7.9440314705,116,91.5837066149,0.0852195566715
467,23.0698577168,-21.4331313738,4,467,7.94403128822,116,91.5837066149,0.0852195566715
468,22.0029949131,-21.2444434618,1,468,7.97944900314,117,240.787694312,0.225706176742
469,22.0029949131,-21.244458708,2,469,7.97944047801,117,240.787694312,0.225706176742
470,22.0029949131,-21.2444739543,3,470,7.97943195287,117,240.787694312,0.225706176742
471,22.0029949131,-21.2444892005,4,471,7.97942342774,117,240.787694312,0.225706176742
472,24.6708406032,-21.4925537995,1,472,8.33293262095,118,273.570869023,14.0485758619
473,24.6708406032,-21.4936389356,2,473,8.33300033804,118,273.570869023,14.0485758619
474,24.6708406032,-21.4947240718,3,474,8.33306805514,118,273.570869023,14.0485758619
475,24.6708406032,-21.495809208,4,475,8.33313577224,118,273.570869023,14.0485758619
476,20.8126108074,-21.5569027294,1,476,8.07269386516,119,81.365189136,3.47717726568
477,20.8126108074,-21.556636674,2,477,8.07273426762,119,81.365189136,3.47717726568
478,20.8126108074,-21.5563706186,3,478,8.07277467007,119,81.365189136,3.47717726568
479,20.8126108074,-21.5561045632,4,479,8.07281507252,119,81.365189136,3.47717726568
480,21.1502646335,-21.4404963886,1,480,7.99938436833,120,220.265852157,0.0184126822265
481,21.1502646335,-21.4404973096,2,481,7.99938328099,120,220.265852157,0.0184126822265
482,21.1502646335,-21.4404982307,3,482,7.99938219364,120,220.265852157,0.0184126822265
483,21.1502646335,-21.4404991517,4,483,7.99938110629,120,220.265852157,0.0184126822265
484,22.4155348874,-21.2387754763,1,484,8.26624905344,121,328.412190355,0.0521500294024
485,22.4155348874,-21.2387775904,2,485,8.26625249146,121,328.412190355,0.0521500294024
486,22.4155348874,-21.2387797044,3,486,8.26625592947,121,328.412190355,0.0521500294024
487,22.4155348874,-21.2387818185,4,487,8.26625936749,121,328.412190355,0.0521500294024
488,24.7210667915,-21.3381134928,1,488,7.94318145383,122,194.979826181,12.2684794407
489,24.7210667915,-21.3383589138,2,489,7.94226423831,122,194.979826181,12.2684794407
490,24.7210667915,-21.3386043349,3,490,7.94134702279,122,194.979826181,12.2684794407
491,24.7210667915,-21.3388497559,4,491,7.94042980728,122,194.979826181,12.2684794407
492,21.5228491636,-21.4530392749,1,492,8.26229745144,123,134.620232247,0.272286216656
493,21.5228491636,-21.4530242757,2,493,8.26228264984,123,134.620232247,0.272286216656
494,21.5228491636,-21.4530092766,3,494,8.26226784823,123,134.620232247,0.272286216656
495,21.5228491636,-21.4529942774,4,495,8.26225304662,123,134.620232247,0.272286216656
496,20.656912528,-21.4512517308,1,496,8.12489376365,124,4.75222520336,0.051417332225
497,20.656912528,-21.4512514011,2,497,8.12489772926,124,4.75222520336,0.051417332225
498,20.656912528,-21.4512510714,3,498,8.12490169487,124,4.75222520336,0.051417332225
499,20.656912528,-21.4512507418,4,499,8.12490566048,124,4.75222520336,0.051417332225
500,25.5840560863,-21.3756419799,1,500,8.18912951119,125,298.554370028,0.16081347306
501,25.5840560863,-21.3756529117,2,501,8.18913546013,125,298.554370028,0.16081347306
502,25.5840560863,-21.3756638435,3,502,8.18914140906,125,298.554370028,0.16081347306
503,25.5840560863,-21.3756747754,4,503,8.189147358,125,298.554370028,0.16081347306
504,20.7583237026,-21.4761198216,1,504,7.9638124969,126,293.962149977,0.271184980149
505,20.7583237026,-21.4761390003,2,505,7.96382102063,126,293.962149977,0.271184980149
506,20.7583237026,-21.476158179,3,506,7.96382954436,126,293.962149977,0.271184980149
507,20.7583237026,-21.4761773577,4,507,7.9638380681,126,293.962149977,0.271184980149
508,23.6300323422,-21.4246359993,1,508,7.98209826558,127,28.6992423922,4.22878706062
509,23.6300323422,-21.4244788384,2,509,7.98238533495,127,28.6992423922,4.22878706062
510,23.6300323422,-21.4243216774,3,510,7.98267240433,127,28.6992423922,4.22878706062
511,23.6300323422,-21.4241645165,4,511,7.9829594737,127,28.6992423922,4.22878706062
512,21.7407316195,-21.2144118406,1,512,8.21253636216,128,61.8031071638,0.0290234732719
513,21.7407316195,-21.214409861,2,513,8.21253742349,128,61.8031071638,0.0290234732719
514,21.7407316195,-21.2144078814,3,514,8.21253848482,128,61.8031071638,0.0290234732719
515,21.7407316195,-21.2144059017,4,515,8.21253954615,128,61.8031071638,0.0290234732719
516,23.7591763515,-21.233967083,1,516,7.91442157338,129,301.7336516,9.38245912824
517,23.7591763515,-21.2345846558,2,517,7.91480349534,129,301.7336516,9.38245912824
518,23.7591763515,-21.2352022285,3,518,7.9151854173,129,301.7336516,9.38245912824
519,23.7591763515,-21.2358198013,4,519,7.91556733926,129,301.7336516,9.38245912824
520,23.956855723,-21.2796590741,1,520,8.0143020586,130,203.09770039,0.20923728785
521,23.956855723,-21.2796654267,2,521,8.01428716341,130,203.09770039,0.20923728785
522,23.956855723,-21.2796717793,3,522,8.01427226822,130,203.09770039,0.20923728785
523,23.956855723,-21.2796781319,4,523,8.01425737303,130,203.09770039,0.20923728785
524,20.4063569698,-21.6364678348,1,524,8.16119843741,131,125.921596896,0.455158485468
525,20.4063569698,-21.6364393084,2,525,8.16117777133,131,125.921596896,0.455158485468
526,20.4063569698,-21.636410782,3,526,8.16115710525,131,125.921596896,0.455158485468
527,20.4063569698,-21.6363822556,4,527,8.16113643917,131,125.921596896,0.455158485468
528,22.1326575488,-21.4217389588,1,528,8.00338705039,132,52.201066628,0.0283504649965
529,22.1326575488,-21.4217372251,2,529,8.00338839514,132,52.201066628,0.0283504649965
530,22.1326575488,-21.4217354914,3,530,8.00338973988,132,52.201066628,0.0283504649965
531,22.1326575488,-21.4217337576,4,531,8.00339108463,132,52.201066628,0.0283504649965
532,22.0083444649,-21.5167852764,1,532,8.08070733688,133,35.4668673301,0.0884022427581
533,22.0083444649,-21.5167813067,2,533,8.08071290905,133,35.4668673301,0.0884022427581
534,22.0083444649,-21.5167773369,3,534,8.08071848122,133,35.4668673301,0.0884022427581
